x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,y
600.5453161847358,642.0039949061045,7.93750020000003,9.165435723385336,12.700000199999945,923.9332427208489,-1.509903313490213e-14,6.661338147750939e-15,-5.284661597215745e-14,-0.00038547940404859844,0.0004244203660723748,9.068354691135352e-05,106,167,63,1
51.668622375430196,117.94899534088584,6.35,6.35,2.2700002,91.5320830645,0.0,0.0,1.1350000000000002,0.00039397045683864563,0.00035901692309405744,1.3166955813017838,257,390,137,1
507.340299174789,1025.4584947119045,19.050000000000004,9.128125200000001,19.0500002,3312.6194901711583,0.0,1.7763568394002505e-15,0.0,0.0037578891620328133,-2.1923788774534567,-0.0002637998032995613,84,130,49,1
39.806405089796016,151.09903179449836,7.9375000000000036,9.15128970615591,1.4732002000000008,107.0108494888493,-8.881784197001252e-16,1.3322676295501878e-15,7.771561172376096e-16,0.0013496463735978479,0.001202657645705024,0.11287013992606525,72,125,57,1
353.9283096877536,480.64107061486897,11.179999999999998,11.179999999999998,5.460000200000001,682.45852899848,0.0,0.0,2.7300000000000004,0.0002554747083095631,-2.7479678513224852e-05,3.01291839766894,273,414,145,1
1582.2928652693815,1551.3183428060042,15.87500020000001,18.330871246770627,12.700000199999998,3695.7328840004743,-1.3322676295501878e-15,4.440892098500626e-15,-6.35,-0.0008611258781831612,0.002069128539106239,-5.642998784090173,121,188,72,1
522.3591627364812,1164.5977345458866,22.225000199999993,13.096875200000003,12.700000200001226,3696.69134324603,0.0,0.0,-6.349999999999397,-0.008612758419330256,-0.00295232115729283,-4.587795234958882,251,393,139,1
679.3744804151476,1384.9012124085907,14.609065713582815,9.525000099999998,13.2080002,1837.9110901020665,-4.440892098500626e-16,1.5875000499999994,0.0,0.0004581981582592378,3.6940386092424062,0.00025199715591790923,226,343,117,1
2454.7310782735317,2032.3891027334994,19.00000020000001,12.000000199999999,21.82173801631952,4975.356403015629,-8.881784197001252e-16,0.0,-1.8622090536268843e-09,0.003740809668937561,-0.09859878666512449,0.00653195680956291,84,135,55,1
552.2967324376003,733.2615217430853,12.7,12.7,7.6800002,1238.707232258,0.0,0.0,4.440892098500626e-16,0.0009573236725767412,0.0016570247337952778,-0.44811912690296096,312,471,163,1
254.98384360407414,416.2298908574029,11.800000200000005,11.800000200000007,4.996581391339553,695.7240165139843,0.0,8.881784197001252e-16,1.5017094043302228,0.00047533210632721463,-0.0006682283652555048,1.0688341346153836,626,964,340,1
1582.292364559585,1551.3181517721455,15.87500020000001,18.330871246770627,12.700000199999998,3695.7328840004743,-4.440892098500626e-16,8.881784197001252e-16,-6.35,-0.0008595130497614078,0.002069141541027602,-5.642999531834915,121,188,72,1
274.400346764299,516.8031241162018,7.999950030428298,7.999586948631952,10.0000002,639.9629713304793,0.0,-0.00020662568402429748,0.0,-0.0019305036128262078,-0.000594542571103642,-0.05112741005152352,995,1520,527,1
1240.9074638366476,1206.0815321066495,25.003125,15.875,5.953125200000008,2362.9418945704715,0.0,-4.440892098500626e-16,2.9765625000000018,-0.003146949248500258,-0.0009585933267980852,1.9451494417019184,76,117,46,1
771.1897798742052,1002.7019951241684,13.000000200000006,8.000000200000002,14.930662914979376,1552.7890058666412,-4.440892098500626e-16,0.0,-2.0330941374879785e-09,0.0026060288119268095,-0.09202143506115862,0.0020600631313315862,97,152,60,1
350.5789344602282,494.3763097251784,11.1760001,11.175999999999998,5.689600199999999,710.6480035888922,-5.000000014021566e-08,0.0,2.8447999999999993,-0.0005809443027301005,1.9305410780909724e-05,3.163399701853873,273,414,145,1
985.700210556661,861.9820259169419,16.002000100000004,10.0076002,10.007600200001495,1602.6333023476127,2.0066000500000003,0.0,-7.465139617579553e-13,2.3063909831367044,0.0013599771666137565,-0.0011830309207935285,108,164,57,1
99.03471691212985,329.193103046763,12.395199999999996,4.495800000000003,12.395199999999996,690.7391315512319,1.7763568394002505e-15,-4.218847493575595e-15,0.0,2.2982823242610727e-15,0.2910761284527197,-1.0044556707793257e-15,12,20,10,2
602.3564812187215,836.0521392864982,1.8287999999999998,22.224999999999998,22.224999999999998,903.3369029999998,0.9143999999999999,0.0,0.0,0.9144000000000003,7.077630186588084e-17,-3.5354902913008667e-16,8,12,6,2
57.808072500264615,166.9058803207023,0.8636,8.382000000000001,9.525000099999996,68.9485725038695,0.0,-4.440892098500626e-16,-4.999999925203724e-08,-5.041398741720191e-18,6.817891631659686e-17,4.3367046177284544e-17,40,70,32,2
145.97199208633964,271.92813903598784,12.7,1.600200000000001,12.7,258.09625800000015,0.0,4.996003610813204e-16,0.0,-4.3808983699136267e-16,-0.01797446495649087,-1.557112900190592e-16,12,20,10,2
255.90031348707038,1221.5393721782211,38.100000200000025,2.3876002000000107,37.94490326681502,3451.7555718778235,-1.7763568394002505e-15,1.1938000000000046,-2.4868995751603507e-14,-3.107660634304167e-14,1.1938000000000013,-1.3327866172468777e-14,8,16,8,2
39.87104700740653,132.62745887126084,8.3312,8.331200200000001,1.0668000000000006,74.0454092993369,0.0,0.0,-5.551115123125783e-17,-1.5890983362497944e-09,-1.2390571108014461e-11,-0.02877609908002071,143,258,121,2
272.26512474470746,535.0321207193151,18.2118002,2.4130001000000005,18.2118002,800.3189384911162,0.0,1.2065000499999998,0.0,5.2658217970016626e-08,1.127689046751314,3.821896443479036e-07,902,1494,624,2
325.5631057252186,723.7848548520868,19.049999999999997,4.2418000000000005,19.049999999999997,1539.3598244999996,0.0,2.1209000000000002,0.0,-5.265242350098617e-16,2.953510978029063,-6.056448218670322e-16,20,32,16,2
5167.387699260911,2376.641738678744,31.75,7.391400000000002,31.75,7450.993162500002,0.0,3.695699999999999,0.0,1.0450396033858924e-15,3.540298012681435,4.760583901823364e-16,10,16,8,2
1085.9868883615054,1282.3560332157417,22.224999999999998,22.224999999999998,8.331200000000011,4115.201447000005,0.0,0.0,-1.7763568394002505e-15,1.2562233184211897e-15,6.4092039254975e-16,2.128996076836328,12,18,9,2
423.2115244130313,679.6050783610708,20.4978,2.5400000000000014,20.4978,1067.2059042936007,0.0,1.2700000000000002,0.0,9.402010793007696e-16,1.2074428812148552,-2.843756181509767e-16,8,16,8,2
256.8203882424242,504.1394855934316,17.4752,17.4752,1.2573,383.95756188979203,0.0,0.0,0.0,1.2836173549342122e-16,-3.5966986998563505e-16,-2.924209692456456e-19,8,12,6,2
108.09603949000679,637.4371494181753,26.974800200000026,2.921000200000003,26.86499157138973,2116.7839403533053,8.881784197001252e-16,1.460499999999999,6.972111776804013e-11,-3.1309722048906617e-12,1.460499999999999,4.903121705094217e-12,8,16,8,2
322.34446494940516,549.0996402137528,12.7,12.7,7.950200000000005,1282.2877580000008,0.0,0.0,1.7763568394002505e-15,0.0,4.444415335796514e-16,1.8509916735840881,12,18,9,2
374.9678400030039,589.4627709104532,15.7480002,19.0500002,1.5494001999999996,464.8191411430856,0.0,-8.881784197001252e-16,0.0,6.774888610650983e-06,4.618915636073471e-06,9.321740488416862e-13,26,47,23,2
114.2829216608653,263.870375793693,12.7,12.7,1.2191999999999998,196.64476799999997,0.0,0.0,3.3861802251067274e-15,1.583494282294588e-16,-3.3904264081031363e-16,3.357415966047502e-15,20,30,12,2
136.68780326948803,266.3631598518216,12.7,1.498600000000001,12.7,241.70919400000014,0.0,2.7755575615628914e-16,0.0,5.1982892311117437e-17,-0.016912186463510736,-1.951332382753055e-16,12,20,10,2
43.66290525889164,142.62264134381115,9.524999999999999,9.5250002,0.7874000000000001,71.437358624997,0.0,0.0,-3.747002708109903e-15,3.876349457133955e-17,1.5764829921101548e-16,-0.0029179677729700977,12,20,10,2
403.0847525904955,727.0638748497803,22.485706830024263,22.48570683002427,3.372429209658313,1705.1238546823465,8.881784197001252e-16,0.0,-0.5541850557152943,-7.2333445601336895e-06,-8.271105959644485e-06,-0.32227515586010785,157,243,86,2
16068.786995334152,6487.72058628774,50.79999999999999,50.800000000000004,6.35,16387.064,-3.552713678800501e-15,0.0,-1.5543122344752192e-15,-2.8014824862655627e-15,2.8300042250762784e-17,-1.188601774532037e-15,20,30,12,2
5476.701832326062,3943.836769555029,48.67000020000001,5.796184190909093,48.670000200000054,13729.820962937254,0.0,-1.1019080045454555,-3.552713678800501e-15,3.643676194472534e-08,-1.8520138731715132,-1.0405851629613104e-06,104,156,60,2
106.20898868437675,225.0652430311606,10.998199999999999,10.9982002,1.4477999999999984,175.1264749955106,0.0,0.0,0.0,-7.013438973588623e-17,-1.1037918161041433e-16,-0.004796406634385013,44,69,27,2
400.07213067403666,941.1349605956079,32.00478589822839,32.00557159645678,2.881239956603793,2951.3447500720085,-0.000392849114193794,0.0,2.220446049250313e-16,0.0001318359109843552,-3.181485353983693e-11,9.687822040027124e-10,150,249,101,2
492.69385037870745,864.5696362101053,22.224999999999998,22.224999999999998,1.27,627.3172937499999,0.0,0.0,0.0,4.465317658072912e-16,2.268147925920827e-16,-1.44215872638545e-17,4,6,4,2
14296.501997951449,5289.19632853116,50.8,7.391400000000003,50.8,19074.542496000005,0.0,3.6956999999999987,0.0,-1.101362209210338e-15,3.6395308533216206,6.271304065957226e-16,10,16,8,2
3661.3081497304966,2925.0955999600797,44.449999999999996,3.302,44.449999999999996,6524.0998549999995,0.0,1.651,0.0,1.7388492451472908e-15,1.651,9.172251481627954e-16,8,12,6,2
306.7604804353089,998.6509368890868,22.809199999999997,7.010400000000002,22.809199999999997,3647.227932368256,0.0,6.661338147750939e-16,0.0,-7.412091515849014e-16,0.46953078149992145,1.2960070103984193e-17,12,20,10,2
4172.904975059966,3137.2884049766285,44.449999999999996,4.343400000000002,44.449999999999996,8581.700578500002,0.0,2.171699999999999,0.0,7.628334398291695e-16,2.116375097574944,-6.520367480519849e-16,8,16,8,2
348.28832346521045,949.9141090614844,19.837400000000002,4.096091789374514,19.837400000000002,1611.9040303394713,0.0,0.016045894687256812,0.0,3.916990495363714e-15,0.04548206911355348,-1.3754627737181108e-16,22,40,20,2
481.8664246551991,615.9660510274906,18.008599999999998,18.008600199999997,2.158999999999998,700.1845938557527,0.0,0.0,-1.1102230246251565e-16,-7.82785961662098e-17,5.376541473616217e-16,-0.0034391805786980387,44,69,27,2
10081.814166894737,12782.9576741418,88.89999999999999,4.749800100000003,88.89999999999999,37538.66764832102,0.0,2.374900050000001,0.0,-1.5013849542322037e-15,3.5556264449476336,-4.984180569203199e-15,20,32,16,2
290.69469676085487,795.022197982199,17.475200000000005,4.064000100000001,17.475200000000005,1241.0749780608226,0.0,2.0320000499999997,0.0,9.777168192987583e-17,1.9715333425403327,3.3072504263815943e-16,20,36,18,2
14560.154899935256,6103.614687606712,49.99999999999999,50.0,6.0,14999.999999999996,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,-1.4527906735162715e-15,-9.237933305227753e-16,-2.739964674266475e-15,32,62,32,2
104.14896166603717,296.9623797283441,11.125200000000001,2.5908000999999987,11.125200000000001,320.66352279063943,0.0,1.295400049999999,0.0,6.779730036347145e-16,1.1506643736094795,1.828862063204395e-16,20,36,18,2
225.11671207920142,1430.102342138617,27.5,8.500000000000004,27.5,6428.125000000003,0.0,1.3322676295501878e-15,0.0,-5.050128738625958e-16,0.6051626239631523,9.239822589394676e-17,12,20,10,2
23.239316949271977,99.89536137753774,8.1,0.9999999999999998,8.1,65.60999999999999,0.0,0.49999999999999967,0.0,3.0575026680479073e-16,0.47853053127289025,-3.5835990053032704e-17,8,16,8,2
266.65509474790485,1178.8324046323708,41.27500020000001,3.1750002000000066,41.10697852240728,5386.992825217798,0.0,1.5874999999999995,1.540101379760017e-11,2.0271434012232884e-12,1.587500000000001,2.958828349159882e-13,8,16,8,2
12.563237712448286,86.50192951086458,8.128458173361178,8.128916146722359,0.9796350163639568,64.7299272992466,-0.0002289866805891272,0.0,1.6653345369377348e-16,4.7523539648841156e-05,-1.6746402825351507e-11,5.050841298156632e-10,150,249,101,2
373.8383639546208,1481.5619819721896,31.750000200000034,31.7500002,3.3681390639928726,3395.294727971685,1.7763568394002505e-15,0.0,-1.6941304680035638,-4.7961146764817195e-05,-2.7062737696962594e-05,-0.7792310521243587,32,56,24,2
32.352392842831655,318.2473068197734,9.525,9.525,2.7940001000000008,253.48740532256258,0.0,0.0,4.9999999807148754e-08,-2.906466557856721e-16,-1.2130906085110529e-15,-0.017954864127103568,22,38,19,2
2620.6933726784423,1501.0172827136676,25.4,24.6600829689756,6.604,4136.521773348718,0.0,0.3699585155121987,-3.302,-6.759972729810666e-16,1.3464764669905287,-3.3020000000000005,16,24,10,2
738.4896019741356,971.2366276349197,20.066,6.197599999999999,20.066,2495.4286607455992,0.0,3.0987999999999993,0.0,0.0,4.267610023344757,5.162638113567964e-16,12,18,9,2
1216.6521611392573,2055.332212089225,34.925,34.925,1.27,1549.0896437499998,0.0,0.0,0.0,2.637687306590554e-16,-2.042308577144497e-16,-1.1680293817006123e-17,4,6,4,2
955.9491621243787,2533.428394294806,28.575,7.3660001,28.575,6014.5646654030625,0.0,3.683000049999999,0.0,-5.946280525471301e-17,3.838633329465032,2.3173309070828064e-16,22,40,20,2
40.748106760344925,194.9486725151148,12.954538769251254,12.955077338502509,1.4089693399568866,236.46317017651438,-0.0002692846256269199,0.0,2.220446049250313e-16,6.519232307035439e-05,-2.0625877907332745e-11,6.251414824037335e-10,150,249,101,2
122.9496270876508,354.83881719032945,17.29752487849929,17.514615004134505,1.581337392513766,479.0811680109957,-4.440892098500626e-15,0.0,0.2826685962568822,-2.745665904076947e-07,-2.449898697157906e-08,0.033293520594315604,238,359,123,2
1191.412080167882,1483.1082544775197,37.753750228254525,44.45,2.2986999999999997,3857.573054128661,-3.348124885872738,0.0,0.0,-3.4708582486675557,-2.194704343797418e-15,-7.30491092401182e-17,16,24,10,2
68.88577907764646,207.62554193553916,7.1374002,13.487400200000002,0.7874002,75.79905890261212,6.661338147750939e-16,8.881784197001252e-16,0.0,1.1498162798855565e-05,1.847145842381784e-05,-1.20669583006428e-11,26,47,23,2
1.7300287289007683,30.379498485684078,6.350000200000001,1.3970002000000015,6.32415071105589,56.10123454888068,0.0,0.6985000000000009,-2.617372985014299e-11,4.580493577336363e-13,0.6984999999999998,-8.698099993594094e-13,8,16,8,2
672.1721783311689,1200.1958496697175,25.813194338365342,9.109920608963353,25.399999554316697,5972.966132785595,0.0,9.415039795518323,1.3894350203713657e-07,0.0017879057296810278,11.136768915911095,0.0010546797214679802,8,12,6,2
1568.69710860044,2227.754152743238,38.10000000000001,38.1000001,1.574800000000017,2285.9954340000136,-1.7763568394002505e-15,5.000000058430487e-08,2.0539125955565396e-15,-5.464839359211797e-16,-2.8988856318615933e-16,2.051867486302034e-15,16,28,14,2
3.4259787196656775,24.581706876313202,3.9623999999999975,3.9624001999999976,0.3809999999999999,5.981934144494871,0.0,0.0,-4.3021142204224816e-15,7.127175145440225e-18,2.4304507896946975e-17,-0.0018110765771129696,12,20,10,2
78.2448068523404,166.39683122164683,9.525000000000002,1.5240000000000002,9.525000000000002,138.26585250000008,0.0,-2.220446049250313e-16,0.0,3.8594339336529393e-16,-0.016722649529235484,-2.0335581623307615e-16,12,20,10,2
1253.4607354331706,1700.7748586615241,31.75,31.750000099999998,1.651000000000014,1664.311192741939,0.0,4.999999880794803e-08,1.3877787807814457e-15,-4.1154100541445065e-16,4.988410005940911e-16,1.4483394960430714e-15,16,28,14,2
152.93291467702463,278.3256123513769,11.988800000000001,11.9888,1.5493999999999977,222.69731563673568,0.0,0.0,0.0,2.570218407539685e-16,1.5815027206461915e-16,-0.0025157300805967848,44,69,27,2
634.541629124302,1149.2877591368574,25.813194338365342,9.109920608963353,25.399999554316697,5972.966132785595,0.0,9.415039795518323,1.3894350203713657e-07,0.00033306777730523644,11.030240571758078,0.0008753570596481609,8,12,6,2
193.45011695750622,542.8001704849394,15.087600000000002,3.1229453281145076,15.087600000000002,710.8937638809904,8.881784197001252e-16,0.012072664057253935,0.0,8.815205659445695e-16,-0.025678765028066472,-6.348046217787639e-17,22,40,20,2
274.7035552402304,359.8412614623646,12.7,2.6415999999999995,12.7,426.06366399999985,0.0,1.3207999999999993,0.0,1.0346320201625713e-16,1.23022924164358,4.0980015933475453e-16,10,16,8,2
659.2431030007712,1001.4196461084414,17.475200200000003,28.57500019999999,1.5494001999999996,773.6989538368056,-8.881784197001252e-16,0.0,0.0,1.601395796945021e-05,2.073397790219214e-05,-7.824564925985661e-12,26,47,23,2
4165.2253113758,3119.759492255154,44.449999999999996,4.953000000000002,44.449999999999996,9786.149782500002,0.0,2.4765,0.0,1.9105997984739316e-15,2.387668128983345,-2.6387689320468607e-16,8,16,8,2
28.335131864760655,96.42972262046261,7.4422001999999985,7.4422001999999985,2.1340524624032824,118.1973634059276,0.0,-2.220446049250313e-16,-0.051026131201641234,-0.0013349763372747176,-0.031146546466902805,-0.05070118709509625,8,12,6,2
54.96893828608646,129.4779487188254,7.924799999999999,7.924799999999999,1.4859,93.31816794393599,0.0,0.0,0.0,1.5348931579168742e-16,3.2315647614570634e-17,-3.823285536576312e-18,8,12,6,2
139.0769606178392,323.71011546179386,14.3,1.7000000000000002,14.3,347.63300000000004,0.0,0.8500000000000012,0.0,-1.0217979061428524e-16,0.8143491869124261,-9.714802318410274e-17,8,16,8,2
2012.2273624445938,2190.7437053882827,38.1,2.2352,38.1,3244.638672,0.0,1.1176,0.0,2.2599203219958474e-16,1.1176000000000001,7.022220026277622e-16,8,12,6,2
949.0957744009262,1476.5766928412852,1.4478,19.05,38.10000000000001,1050.8204790000002,0.0,0.0,0.0,-6.316753793114343e-18,1.9839285987262826e-16,-3.316352025854741e-16,40,70,32,2
131.31599224820286,278.34252558792105,12.7,12.7,1.2827000000000002,206.886683,0.0,0.0,-9.992007221626409e-16,1.8092028440889778e-16,-2.3748002348887487e-16,-1.028078282645476e-15,8,12,6,2
237.35933326129023,386.2004893568354,14.808305003271828,14.8084683973471,4.204826329748173,922.069287694876,7.812568671994313e-07,0.0001342882464934192,0.09906008993844662,-7.564790820155358e-05,0.03222292113271404,0.09902126393836103,16,24,10,2
3444.931633035412,2879.215445754629,40.6400002,5.429633537500011,40.640000200000046,8967.63496328111,0.0,-0.8851833312500039,-3.552713678800501e-15,3.37957077712525e-08,-1.594522803782133,-1.153184402535436e-06,104,156,60,2
40.883180329473056,192.1212144655593,12.0,0.8500000000000001,12.0,122.4,0.0,0.42500000000000016,0.0,3.475966057600776e-16,0.407169228048401,-7.940701412004517e-17,8,16,8,2
711.6986245761378,877.0951298336948,22.859999999999996,22.859999999999996,2.2859999999999996,1194.6169655999993,0.0,0.0,1.887379141862766e-15,-1.0595263954240454e-15,-4.517650826189687e-16,1.8213446933089907e-15,20,30,12,2
564.1046105418011,830.9235912322654,23.8,2.7,23.8,1529.3880000000001,0.0,1.35,0.0,6.046050799642861e-16,1.308380977723439,-1.5944234969365973e-16,8,16,8,2
95.53024009369612,180.62133204001572,9.525000000000002,1.5748001,9.525000000000002,142.87472332256257,0.0,4.999999958510415e-08,0.0,-5.578412147791103e-17,-0.017694028197838756,-2.8496448238880235e-16,12,20,10,2
865.1904706565302,778.3528444985141,19.050000000000004,3.4290000000000003,19.050000000000004,1244.3926725000006,0.0,1.7144999999999992,0.0,3.1550323100357564e-16,1.6590855346292213,5.074851391882491e-16,10,16,8,2
25533.32080497342,16323.775621322282,101.6,101.6,3.3909000000000376,35002.76870400039,0.0,0.0,7.882583474838611e-15,-9.696417023607453e-16,0.0,8.076815593326274e-15,16,28,14,2
12893.883608262393,5641.793648843215,56.362600199999996,56.36260019999999,18.349671726412954,58292.18572822579,0.0,-3.552713678800501e-15,-0.43723576320647695,-0.0068826022796924504,-0.23689824855790323,-0.4369645915501753,8,12,6,2
4533.932062238351,4487.874066565048,2.2860001999999997,57.150000000000006,57.15000010000001,7466.356701288993,0.0,0.0,-5.000000058430487e-08,7.208966829738602e-17,3.0340347352986813e-15,-4.0690633506412725e-16,16,28,14,2
4081.0667692776206,5432.062401337032,50.80000000000001,50.800000000000004,1.6002000999999995,4129.540386064,0.0,0.0,4.9999999918171056e-08,-1.257130378273427e-15,-1.6533374271045622e-15,-8.161270722029924e-17,40,70,32,2
11920.48176770071,12109.024382520556,76.2,76.2,6.48361463223954,37646.71934522096,0.0,0.0,-0.060192783880229195,4.166527337671087e-07,4.540295442261814e-06,-0.598612210438526,219,340,143,2
29.653332408752124,94.04490812049556,7.112,7.112,0.9143999999999999,46.250849433599996,0.0,0.0,-6.106226635438361e-16,7.258787798295382e-17,2.280981019995902e-16,-6.289932799659846e-16,8,12,6,2
376.378372006149,534.6459074427435,17.2720002,17.272000199999997,5.014590885804143,1495.9627366462148,0.0,0.0,-0.11969534290207107,-0.0021398787036213548,-0.07058723641933713,-0.11935317263789727,8,12,6,2
457.56096183667626,782.3337034835818,22.2758002,2.7432000999999993,22.2758002,1361.2068179675648,0.0,1.3716000499999996,0.0,7.755050431961142e-08,1.2823677247745433,2.9677949754021105e-07,902,1494,624,2
13666.370288219468,5792.602688614303,50.8,50.8,8.712200000000001,22483.051808,0.0,0.0,0.0,3.6664800286434026e-15,-0.4671115586831383,-4.419325048705179e-18,88,132,48,2
75.24149897693552,292.79086958635753,7.924799999999999,3.082879535753256,12.801035152563788,312.7446979583917,0.0,-0.7540397678766282,2.438117576281894,2.122152518563001e-10,-0.1318660676865044,0.12778464437547432,40,62,26,2
3816.3519346887083,2128.2224428078707,31.75,5.537200000000001,31.75,5581.843675000001,0.0,2.768599999999999,0.0,7.894191235978253e-16,2.674844164640664,4.750581619734095e-16,10,16,8,2
457.7439957479673,1145.7974011035294,19.0,3.3048795357532565,23.876235152563787,1499.2535379842711,0.0,-0.6524397678766283,2.4381175762818934,3.0541633823833146e-11,-0.005161246546914853,0.03871514959263531,40,62,26,2
6.591745420159758,46.8926677093099,5.969000200000003,0.49054797598717664,5.9690002000000035,17.477715876308437,4.440892098500626e-16,-0.042073887993588216,0.0,-1.0444200324932448e-06,-0.0040432759473296555,-1.3355360308019998e-06,392,650,260,2
454.04584000611874,853.8970067999747,19.946559306918676,7.149940506722514,25.39999980264497,3622.4644657542062,0.0,7.2200298466387425,6.680330066899387e-08,-0.0005178370060511804,8.356378202451573,0.014249462430383901,8,12,6,2
1.6915836460362974,29.798026277797874,6.223000200000002,1.3970002000000024,6.197667700829069,53.87962573010216,0.0,0.6984999999999998,-4.274136600201928e-12,4.736719316321385e-13,0.6984999999999997,-6.198301969357652e-13,8,16,8,2
1339.8960961653954,2539.769712354574,38.1,5.003799999999999,38.1,7263.566117999999,0.0,2.5019000000000005,0.0,-2.969662596707344e-16,3.898487339355436,8.384425868586028e-16,20,32,16,2
13343.393006816024,7649.205304885046,70.3600002,6.693518473983744,70.36000020000002,33136.461521985744,0.0,-1.45324086300813,-7.105427357601002e-15,-3.8287495821159426e-08,-2.2767438388978194,2.4431393105927946e-07,152,228,87,2
56.4617311922381,177.53085660857874,9.906,9.9060002,1.0668000000000006,104.68384435834422,0.0,0.0,-5.551115123125783e-17,-1.5616339965220514e-09,-1.4032478074108025e-11,-0.02861406781601359,143,258,121,2
972.5672711222712,1705.5727508500518,34.112199999999994,34.1122002,1.828800100000001,2128.0689637916903,0.0,0.0,-4.9999999529593e-08,-4.739585501187214e-09,-1.2225602353864534e-10,-0.08072592949134494,143,258,121,2
52613.46949183695,19488.368616107684,127.0,127.0000001,6.832600200000046,110203.00871257475,0.0,4.999999703159119e-08,1.021405182655144e-14,1.7501305145681174e-15,4.978467997653012e-15,1.0268090245159338e-14,16,28,14,2
215.12161755016803,291.4453085153105,11.125200000000001,2.6416,11.125200000000001,326.95103022566406,0.0,1.3207999999999995,0.0,1.3291567565081455e-16,1.2501784452482796,2.133355380986778e-16,10,16,8,2
113.68633801911704,284.40803910539125,13.640199821522568,14.287500000000001,1.0286999999999997,200.47753593706875,-0.3236500892387171,0.0,0.0,-0.9735069312467768,7.42190762247293e-17,7.861586793516157e-18,16,24,10,2
6167.0828372120295,4708.521290745636,51.0540002,5.740400200000006,51.05400020000002,14962.415900736762,0.0,-1.143000000000002,-1.0658141036401503e-14,3.4762345801494996e-07,-1.9224651002765556,-1.0451317214785714e-09,232,348,139,2
795.416355199178,1057.2471819668453,25.4,25.4,1.8796,1212.6427359999998,0.0,0.0,-2.3869795029440866e-15,3.287740946499155e-16,1.9651013382127624e-17,-2.4119008542034227e-15,8,12,6,2
249.60485206056282,488.64353773977683,17.348200000000002,2.2859999999999996,17.348200000000002,687.99465884664,0.0,1.1429999999999998,0.0,-1.138668146703651e-16,1.0731915702862562,-1.9611347193169384e-16,8,16,8,2
511.00251401600906,930.3352923842624,19.946559306918676,7.149940506722514,25.39999980264497,3622.4644657542062,0.0,7.2200298466387425,6.680330066899387e-08,0.0002732079970147808,8.507118418166343,0.012411132555499615,8,12,6,2
55277.130812588264,19144.78766460379,76.2000002,34.65590761669009,101.60000020000001,268303.26552816946,-1.7763568394002505e-14,11.247046291654954,7.105427357601002e-15,0.03493434747393832,7.624737292621212,-1.221660801503893,80,129,51,2
215.12161755016803,291.44530851531044,11.125200000000001,2.6416,11.125200000000001,326.95103022566406,0.0,1.3207999999999995,0.0,-9.829303349533965e-17,1.25017844524828,1.7683238595422786e-16,10,16,8,2
822.4523260762867,1133.0696654999726,25.4,25.4,1.6510000000000091,1065.1591600000058,0.0,0.0,8.881784197001252e-16,-4.004363370719954e-16,-4.492445469246332e-16,8.94169434744222e-16,16,28,14,2
57639.75242996913,21341.46314432924,101.60000000000002,101.60000000000002,6.35,65548.25600000002,1.0658141036401503e-14,0.0,1.7763568394002505e-15,1.238894567605765e-14,7.5738954184685655e-16,1.655803438490719e-15,32,62,32,2
21156.975577389316,7058.170877319764,50.8,50.8,13.4874,34806.123935999996,0.0,0.0,0.0,1.832360751245655e-15,-0.4671115586831415,-2.2144664046052123e-17,88,132,48,2
125.2449471450854,559.6980186415639,19.000000200000017,3.000000100000003,19.000000200000017,1083.000058900004,2.6645352591003757e-15,5.0000000362260266e-08,0.0,-0.00018954093194915118,0.0920764846362269,-3.3369444246708266e-05,396,553,158,2
8238.752400243258,5685.446993287354,50.8,50.8,3.4036,8783.466304,0.0,0.0,1.7018,8.297766763205595e-16,1.4350997030447191e-15,1.7018000000000004,12,18,8,2
376.9464432019356,527.4960589553583,17.27202764425987,17.27199512736442,5.013003291797496,1495.4910594787027,9.80905479419647e-06,2.5363177877935073e-06,-0.11908471106052576,0.0005900085789960276,-0.04916547477536028,-0.11944943058015411,16,24,10,2
50722.07023210597,18618.97903530793,76.20000020000002,34.67496972067772,101.60000020000001,268450.8428129513,-2.1316282072803006e-14,11.23771895030302,7.105427357601002e-15,0.037511206307730686,7.6004133604485,-1.469336663611734,82,131,51,2
42.03768394085373,120.79176102583692,8.48364580836163,2.489217040177906,8.482635663976975,179.13320980410182,-2.140444026821342e-05,0.012681021926420843,-0.0004832626969628606,0.004482661270887525,0.012672846057585754,-0.07163708562227901,32,58,28,2
7516.375156203037,9588.206409873874,76.19999999999999,5.003800099999999,76.19999999999999,29054.265052643987,0.0,2.5019000500000006,0.0,-2.005982476857364e-15,3.9687207223701155,1.0893145694486431e-15,20,32,16,2
22995.509033938666,11762.122461227582,76.2,76.2,8.712200000000001,50586.86656800001,0.0,0.0,0.0,-4.90432035461346e-15,3.5496996115045003e-15,4.869713255336953e-16,264,396,134,2
15749.640225943745,6389.547884217105,50.80000000000001,50.8,6.350000000000001,16387.064000000006,3.552713678800501e-15,0.0,-1.1102230246251565e-15,3.1069640706570103e-15,-4.2295176602053336e-16,-1.474691824191593e-15,32,62,32,2
